File,WaveData20170718_018.csv,
Date/Time,17-07-18/03:12,

Trace,A
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,B
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,C
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1618.800000,8.9080E-007,1618.800000,8.9080E-007,1618.800000,1.0000E000
1619.000000,9.0790E-007,1619.000000,9.0790E-007,1619.000000,1.0000E000
1619.200000,9.0620E-007,1619.200000,9.0620E-007,1619.200000,1.0000E000
1619.400000,8.5000E-007,1619.400000,8.5000E-007,1619.400000,1.0000E000
1619.600000,8.5490E-007,1619.600000,8.5490E-007,1619.600000,1.0000E000
1619.800000,8.8670E-007,1619.800000,8.8670E-007,1619.800000,1.0000E000
1620.000000,8.9700E-007,1620.000000,8.9700E-007,1620.000000,1.0000E000
1620.200000,8.3710E-007,1620.200000,8.3710E-007,1620.200000,1.0000E000
1620.400000,8.2610E-007,1620.400000,8.2610E-007,1620.400000,1.0000E000
1620.600000,7.6650E-007,1620.600000,7.6650E-007,1620.600000,1.0000E000
1620.800000,8.0870E-007,1620.800000,8.0870E-007,1620.800000,1.0000E000
1621.000000,8.0180E-007,1621.000000,8.0180E-007,1621.000000,1.0000E000
1621.200000,7.5970E-007,1621.200000,7.5970E-007,1621.200000,1.0000E000
1621.400000,7.8400E-007,1621.400000,7.8400E-007,1621.400000,1.0000E000
1621.600000,7.3520E-007,1621.600000,7.3520E-007,1621.600000,1.0000E000
1621.800000,7.0450E-007,1621.800000,7.0450E-007,1621.800000,1.0000E000
1622.000000,6.8400E-007,1622.000000,6.8400E-007,1622.000000,1.0000E000
1622.200000,6.8820E-007,1622.200000,6.8820E-007,1622.200000,1.0000E000
1622.400000,6.8850E-007,1622.400000,6.8850E-007,1622.400000,1.0000E000
1622.600000,6.5500E-007,1622.600000,6.5500E-007,1622.600000,1.0000E000
1622.800000,6.3610E-007,1622.800000,6.3610E-007,1622.800000,1.0000E000
1623.000000,6.2130E-007,1623.000000,6.2130E-007,1623.000000,1.0000E000
1623.200000,6.4650E-007,1623.200000,6.4650E-007,1623.200000,1.0000E000
1623.400000,5.7900E-007,1623.400000,5.7900E-007,1623.400000,1.0000E000
1623.600000,6.0700E-007,1623.600000,6.0700E-007,1623.600000,1.0000E000
1623.800000,5.7800E-007,1623.800000,5.7800E-007,1623.800000,1.0000E000
1624.000000,5.2360E-007,1624.000000,5.2360E-007,1624.000000,1.0000E000
1624.200000,5.4500E-007,1624.200000,5.4500E-007,1624.200000,1.0000E000
1624.400000,4.7640E-007,1624.400000,4.7640E-007,1624.400000,1.0000E000
1624.600000,4.6180E-007,1624.600000,4.6180E-007,1624.600000,1.0000E000
1624.800000,4.5570E-007,1624.800000,4.5570E-007,1624.800000,1.0000E000
1625.000000,4.5300E-007,1625.000000,4.5300E-007,1625.000000,1.0000E000
1625.200000,3.8390E-007,1625.200000,3.8390E-007,1625.200000,1.0000E000
1625.400000,3.6410E-007,1625.400000,3.6410E-007,1625.400000,1.0000E000
1625.600000,4.0630E-007,1625.600000,4.0630E-007,1625.600000,1.0000E000
1625.800000,3.4180E-007,1625.800000,3.4180E-007,1625.800000,1.0000E000
1626.000000,3.5660E-007,1626.000000,3.5660E-007,1626.000000,1.0000E000
1626.200000,3.4110E-007,1626.200000,3.4110E-007,1626.200000,1.0000E000
1626.400000,3.2620E-007,1626.400000,3.2620E-007,1626.400000,1.0000E000
1626.600000,2.8490E-007,1626.600000,2.8490E-007,1626.600000,1.0000E000
1626.800000,2.5850E-007,1626.800000,2.5850E-007,1626.800000,1.0000E000
1627.000000,2.2710E-007,1627.000000,2.2710E-007,1627.000000,1.0000E000
1627.200000,2.4040E-007,1627.200000,2.4040E-007,1627.200000,1.0000E000
1627.400000,2.2950E-007,1627.400000,2.2950E-007,1627.400000,1.0000E000
1627.600000,1.8640E-007,1627.600000,1.8640E-007,1627.600000,1.0000E000
1627.800000,2.0390E-007,1627.800000,2.0390E-007,1627.800000,1.0000E000
1628.000000,1.7450E-007,1628.000000,1.7450E-007,1628.000000,1.0000E000
1628.200000,1.5930E-007,1628.200000,1.5930E-007,1628.200000,1.0000E000
1628.400000,1.6690E-007,1628.400000,1.6690E-007,1628.400000,1.0000E000
1628.600000,1.3920E-007,1628.600000,1.3920E-007,1628.600000,1.0000E000
1628.800000,1.3400E-007,1628.800000,1.3400E-007,1628.800000,1.0000E000
1629.000000,1.1670E-007,1629.000000,1.1670E-007,1629.000000,1.0000E000
1629.200000,9.8370E-008,1629.200000,9.8370E-008,1629.200000,1.0000E000
1629.400000,8.3280E-008,1629.400000,8.3280E-008,1629.400000,1.0000E000
1629.600000,9.1860E-008,1629.600000,9.1860E-008,1629.600000,1.0000E000
1629.800000,8.0170E-008,1629.800000,8.0170E-008,1629.800000,1.0000E000
1630.000000,8.3460E-008,1630.000000,8.3460E-008,1630.000000,1.0000E000
1630.200000,6.4010E-008,1630.200000,6.4010E-008,1630.200000,1.0000E000
1630.400000,6.4690E-008,1630.400000,6.4690E-008,1630.400000,1.0000E000
1630.600000,7.2000E-008,1630.600000,7.2000E-008,1630.600000,1.0000E000
1630.800000,4.2170E-008,1630.800000,4.2170E-008,1630.800000,1.0000E000
1631.000000,2.2660E-008,1631.000000,2.2660E-008,1631.000000,1.0000E000
1631.200000,4.6200E-008,1631.200000,4.6200E-008,1631.200000,1.0000E000
1631.400000,2.7630E-008,1631.400000,2.7630E-008,1631.400000,1.0000E000
1631.600000,3.6440E-008,1631.600000,3.6440E-008,1631.600000,1.0000E000
1631.800000,1.0430E-008,1631.800000,1.0430E-008,1631.800000,1.0000E000
1632.000000,4.3920E-008,1632.000000,4.3920E-008,1632.000000,1.0000E000
1632.200000,3.1080E-008,1632.200000,3.1080E-008,1632.200000,1.0000E000
1632.400000,3.7080E-008,1632.400000,3.7080E-008,1632.400000,1.0000E000
1632.600000,2.9520E-008,1632.600000,2.9520E-008,1632.600000,1.0000E000
1632.800000,1.4740E-008,1632.800000,1.4740E-008,1632.800000,1.0000E000
1633.000000,-6.4670E-009,1633.000000,-6.4670E-009,1633.000000,1.0000E000
1633.200000,-3.0750E-009,1633.200000,-3.0750E-009,1633.200000,1.0000E000
1633.400000,1.2370E-008,1633.400000,1.2370E-008,1633.400000,1.0000E000
1633.600000,3.8830E-008,1633.600000,3.8830E-008,1633.600000,1.0000E000
1633.800000,2.9680E-008,1633.800000,2.9680E-008,1633.800000,1.0000E000
1634.000000,3.6840E-009,1634.000000,3.6840E-009,1634.000000,1.0000E000
1634.200000,2.3060E-008,1634.200000,2.3060E-008,1634.200000,1.0000E000
1634.400000,1.7760E-008,1634.400000,1.7760E-008,1634.400000,1.0000E000
1634.600000,2.9100E-008,1634.600000,2.9100E-008,1634.600000,1.0000E000
1634.800000,3.2300E-008,1634.800000,3.2300E-008,1634.800000,1.0000E000
1635.000000,8.7330E-009,1635.000000,8.7330E-009,1635.000000,1.0000E000
1635.200000,3.4450E-008,1635.200000,3.4450E-008,1635.200000,1.0000E000
1635.400000,3.3110E-008,1635.400000,3.3110E-008,1635.400000,1.0000E000
1635.600000,4.3910E-008,1635.600000,4.3910E-008,1635.600000,1.0000E000
1635.800000,4.7010E-008,1635.800000,4.7010E-008,1635.800000,1.0000E000
1636.000000,5.9660E-008,1636.000000,5.9660E-008,1636.000000,1.0000E000
1636.200000,3.7980E-008,1636.200000,3.7980E-008,1636.200000,1.0000E000
1636.400000,7.1790E-008,1636.400000,7.1790E-008,1636.400000,1.0000E000
1636.600000,6.9190E-008,1636.600000,6.9190E-008,1636.600000,1.0000E000
1636.800000,5.3340E-008,1636.800000,5.3340E-008,1636.800000,1.0000E000
1637.000000,7.0180E-008,1637.000000,7.0180E-008,1637.000000,1.0000E000
1637.200000,8.2310E-008,1637.200000,8.2310E-008,1637.200000,1.0000E000
1637.400000,1.0170E-007,1637.400000,1.0170E-007,1637.400000,1.0000E000
1637.600000,6.8350E-008,1637.600000,6.8350E-008,1637.600000,1.0000E000
1637.800000,9.5210E-008,1637.800000,9.5210E-008,1637.800000,1.0000E000
1638.000000,9.3040E-008,1638.000000,9.3040E-008,1638.000000,1.0000E000
1638.200000,8.7470E-008,1638.200000,8.7470E-008,1638.200000,1.0000E000
1638.400000,1.0040E-007,1638.400000,1.0040E-007,1638.400000,1.0000E000
1638.600000,1.0080E-007,1638.600000,1.0080E-007,1638.600000,1.0000E000
1638.800000,1.1800E-007,1638.800000,1.1800E-007,1638.800000,1.0000E000
1639.000000,1.0600E-007,1639.000000,1.0600E-007,1639.000000,1.0000E000
1639.200000,1.0150E-007,1639.200000,1.0150E-007,1639.200000,1.0000E000
1639.400000,8.6500E-008,1639.400000,8.6500E-008,1639.400000,1.0000E000
1639.600000,1.1650E-007,1639.600000,1.1650E-007,1639.600000,1.0000E000
1639.800000,1.1530E-007,1639.800000,1.1530E-007,1639.800000,1.0000E000
1640.000000,1.6040E-007,1640.000000,1.6040E-007,1640.000000,1.0000E000
1640.200000,1.3660E-007,1640.200000,1.3660E-007,1640.200000,1.0000E000
1640.400000,1.6510E-007,1640.400000,1.6510E-007,1640.400000,1.0000E000
1640.600000,1.1630E-007,1640.600000,1.1630E-007,1640.600000,1.0000E000
1640.800000,1.4690E-007,1640.800000,1.4690E-007,1640.800000,1.0000E000
1641.000000,1.9910E-007,1641.000000,1.9910E-007,1641.000000,1.0000E000
1641.200000,1.4720E-007,1641.200000,1.4720E-007,1641.200000,1.0000E000
1641.400000,1.6730E-007,1641.400000,1.6730E-007,1641.400000,1.0000E000
1641.600000,1.8130E-007,1641.600000,1.8130E-007,1641.600000,1.0000E000
1641.800000,1.5980E-007,1641.800000,1.5980E-007,1641.800000,1.0000E000
1642.000000,1.8580E-007,1642.000000,1.8580E-007,1642.000000,1.0000E000
1642.200000,1.7300E-007,1642.200000,1.7300E-007,1642.200000,1.0000E000
1642.400000,1.8290E-007,1642.400000,1.8290E-007,1642.400000,1.0000E000
1642.600000,1.6830E-007,1642.600000,1.6830E-007,1642.600000,1.0000E000
1642.800000,1.5920E-007,1642.800000,1.5920E-007,1642.800000,1.0000E000
1643.000000,1.7380E-007,1643.000000,1.7380E-007,1643.000000,1.0000E000
1643.200000,1.5940E-007,1643.200000,1.5940E-007,1643.200000,1.0000E000
1643.400000,1.5890E-007,1643.400000,1.5890E-007,1643.400000,1.0000E000
1643.600000,1.6170E-007,1643.600000,1.6170E-007,1643.600000,1.0000E000
1643.800000,1.7680E-007,1643.800000,1.7680E-007,1643.800000,1.0000E000
1644.000000,1.6300E-007,1644.000000,1.6300E-007,1644.000000,1.0000E000
1644.200000,1.7580E-007,1644.200000,1.7580E-007,1644.200000,1.0000E000
1644.400000,1.7890E-007,1644.400000,1.7890E-007,1644.400000,1.0000E000
1644.600000,2.0190E-007,1644.600000,2.0190E-007,1644.600000,1.0000E000
1644.800000,1.5260E-007,1644.800000,1.5260E-007,1644.800000,1.0000E000
1645.000000,1.6420E-007,1645.000000,1.6420E-007,1645.000000,1.0000E000
1645.200000,1.8850E-007,1645.200000,1.8850E-007,1645.200000,1.0000E000
1645.400000,1.6280E-007,1645.400000,1.6280E-007,1645.400000,1.0000E000
1645.600000,1.5190E-007,1645.600000,1.5190E-007,1645.600000,1.0000E000
1645.800000,1.6570E-007,1645.800000,1.6570E-007,1645.800000,1.0000E000
1646.000000,1.6010E-007,1646.000000,1.6010E-007,1646.000000,1.0000E000
1646.200000,1.8680E-007,1646.200000,1.8680E-007,1646.200000,1.0000E000
1646.400000,1.4850E-007,1646.400000,1.4850E-007,1646.400000,1.0000E000
1646.600000,1.5090E-007,1646.600000,1.5090E-007,1646.600000,1.0000E000
1646.800000,1.5280E-007,1646.800000,1.5280E-007,1646.800000,1.0000E000
1647.000000,1.6540E-007,1647.000000,1.6540E-007,1647.000000,1.0000E000
1647.200000,1.4110E-007,1647.200000,1.4110E-007,1647.200000,1.0000E000
1647.400000,1.8770E-007,1647.400000,1.8770E-007,1647.400000,1.0000E000
1647.600000,1.7730E-007,1647.600000,1.7730E-007,1647.600000,1.0000E000
1647.800000,1.4370E-007,1647.800000,1.4370E-007,1647.800000,1.0000E000
1648.000000,1.6410E-007,1648.000000,1.6410E-007,1648.000000,1.0000E000
1648.200000,1.5920E-007,1648.200000,1.5920E-007,1648.200000,1.0000E000
1648.400000,2.0430E-007,1648.400000,2.0430E-007,1648.400000,1.0000E000
1648.600000,1.8750E-007,1648.600000,1.8750E-007,1648.600000,1.0000E000
1648.800000,2.0090E-007,1648.800000,2.0090E-007,1648.800000,1.0000E000
1649.000000,2.0410E-007,1649.000000,2.0410E-007,1649.000000,1.0000E000
1649.200000,1.5270E-007,1649.200000,1.5270E-007,1649.200000,1.0000E000
1649.400000,1.5850E-007,1649.400000,1.5850E-007,1649.400000,1.0000E000
1649.600000,1.4640E-007,1649.600000,1.4640E-007,1649.600000,1.0000E000
1649.800000,1.3610E-007,1649.800000,1.3610E-007,1649.800000,1.0000E000
1650.000000,1.3130E-007,1650.000000,1.3130E-007,1650.000000,1.0000E000
1650.200000,1.4260E-007,1650.200000,1.4260E-007,1650.200000,1.0000E000
1650.400000,1.2600E-007,1650.400000,1.2600E-007,1650.400000,1.0000E000
1650.600000,1.1560E-007,1650.600000,1.1560E-007,1650.600000,1.0000E000
1650.800000,1.1960E-007,1650.800000,1.1960E-007,1650.800000,1.0000E000
1651.000000,1.0040E-007,1651.000000,1.0040E-007,1651.000000,1.0000E000
1651.200000,8.1490E-008,1651.200000,8.1490E-008,1651.200000,1.0000E000
1651.400000,1.1210E-007,1651.400000,1.1210E-007,1651.400000,1.0000E000
1651.600000,1.0020E-007,1651.600000,1.0020E-007,1651.600000,1.0000E000
1651.800000,1.0320E-007,1651.800000,1.0320E-007,1651.800000,1.0000E000
1652.000000,7.4490E-008,1652.000000,7.4490E-008,1652.000000,1.0000E000
1652.200000,7.9050E-008,1652.200000,7.9050E-008,1652.200000,1.0000E000
1652.400000,8.2830E-008,1652.400000,8.2830E-008,1652.400000,1.0000E000
1652.600000,6.2260E-008,1652.600000,6.2260E-008,1652.600000,1.0000E000
1652.800000,7.9290E-008,1652.800000,7.9290E-008,1652.800000,1.0000E000
1653.000000,4.8510E-008,1653.000000,4.8510E-008,1653.000000,1.0000E000
1653.200000,6.2340E-008,1653.200000,6.2340E-008,1653.200000,1.0000E000
1653.400000,7.8310E-008,1653.400000,7.8310E-008,1653.400000,1.0000E000
1653.600000,6.2200E-008,1653.600000,6.2200E-008,1653.600000,1.0000E000
1653.800000,7.7230E-008,1653.800000,7.7230E-008,1653.800000,1.0000E000
1654.000000,5.3650E-008,1654.000000,5.3650E-008,1654.000000,1.0000E000
1654.200000,6.5130E-008,1654.200000,6.5130E-008,1654.200000,1.0000E000
1654.400000,5.7770E-008,1654.400000,5.7770E-008,1654.400000,1.0000E000
1654.600000,4.6640E-008,1654.600000,4.6640E-008,1654.600000,1.0000E000
1654.800000,5.6620E-008,1654.800000,5.6620E-008,1654.800000,1.0000E000
1655.000000,3.3260E-008,1655.000000,3.3260E-008,1655.000000,1.0000E000
1655.200000,2.4380E-008,1655.200000,2.4380E-008,1655.200000,1.0000E000
1655.400000,5.8940E-008,1655.400000,5.8940E-008,1655.400000,1.0000E000
1655.600000,5.9470E-008,1655.600000,5.9470E-008,1655.600000,1.0000E000
1655.800000,4.5420E-008,1655.800000,4.5420E-008,1655.800000,1.0000E000
1656.000000,6.1800E-008,1656.000000,6.1800E-008,1656.000000,1.0000E000
1656.200000,4.1050E-008,1656.200000,4.1050E-008,1656.200000,1.0000E000
1656.400000,1.5380E-008,1656.400000,1.5380E-008,1656.400000,1.0000E000
1656.600000,4.6900E-008,1656.600000,4.6900E-008,1656.600000,1.0000E000
1656.800000,3.0360E-008,1656.800000,3.0360E-008,1656.800000,1.0000E000
1657.000000,5.3440E-008,1657.000000,5.3440E-008,1657.000000,1.0000E000
1657.200000,5.5540E-008,1657.200000,5.5540E-008,1657.200000,1.0000E000
1657.400000,7.0200E-008,1657.400000,7.0200E-008,1657.400000,1.0000E000
1657.600000,3.1180E-008,1657.600000,3.1180E-008,1657.600000,1.0000E000
1657.800000,3.6720E-008,1657.800000,3.6720E-008,1657.800000,1.0000E000
1658.000000,3.1300E-008,1658.000000,3.1300E-008,1658.000000,1.0000E000
1658.200000,5.1450E-008,1658.200000,5.1450E-008,1658.200000,1.0000E000
1658.400000,1.7230E-008,1658.400000,1.7230E-008,1658.400000,1.0000E000
1658.600000,5.2160E-008,1658.600000,5.2160E-008,1658.600000,1.0000E000
1658.800000,2.0870E-008,1658.800000,2.0870E-008,1658.800000,1.0000E000
1659.000000,2.6360E-008,1659.000000,2.6360E-008,1659.000000,1.0000E000
1659.200000,4.8470E-008,1659.200000,4.8470E-008,1659.200000,1.0000E000
1659.400000,7.5300E-009,1659.400000,7.5300E-009,1659.400000,1.0000E000
1659.600000,2.6310E-008,1659.600000,2.6310E-008,1659.600000,1.0000E000
1659.800000,4.1680E-008,1659.800000,4.1680E-008,1659.800000,1.0000E000
1660.000000,4.0250E-008,1660.000000,4.0250E-008,1660.000000,1.0000E000
