File,WaveData20170718_005.csv,
Date/Time,17-07-18/02:33,

Trace,A
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,B
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,C
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1618.800000,6.9260E-007,1618.800000,6.9260E-007,1618.800000,1.0000E000
1619.000000,7.2530E-007,1619.000000,7.2530E-007,1619.000000,1.0000E000
1619.200000,7.3070E-007,1619.200000,7.3070E-007,1619.200000,1.0000E000
1619.400000,6.7820E-007,1619.400000,6.7820E-007,1619.400000,1.0000E000
1619.600000,6.7660E-007,1619.600000,6.7660E-007,1619.600000,1.0000E000
1619.800000,6.4150E-007,1619.800000,6.4150E-007,1619.800000,1.0000E000
1620.000000,6.3600E-007,1620.000000,6.3600E-007,1620.000000,1.0000E000
1620.200000,6.1590E-007,1620.200000,6.1590E-007,1620.200000,1.0000E000
1620.400000,6.5020E-007,1620.400000,6.5020E-007,1620.400000,1.0000E000
1620.600000,6.0880E-007,1620.600000,6.0880E-007,1620.600000,1.0000E000
1620.800000,6.2270E-007,1620.800000,6.2270E-007,1620.800000,1.0000E000
1621.000000,6.0250E-007,1621.000000,6.0250E-007,1621.000000,1.0000E000
1621.200000,5.1330E-007,1621.200000,5.1330E-007,1621.200000,1.0000E000
1621.400000,5.4940E-007,1621.400000,5.4940E-007,1621.400000,1.0000E000
1621.600000,5.3830E-007,1621.600000,5.3830E-007,1621.600000,1.0000E000
1621.800000,5.0900E-007,1621.800000,5.0900E-007,1621.800000,1.0000E000
1622.000000,5.0940E-007,1622.000000,5.0940E-007,1622.000000,1.0000E000
1622.200000,4.7140E-007,1622.200000,4.7140E-007,1622.200000,1.0000E000
1622.400000,4.3310E-007,1622.400000,4.3310E-007,1622.400000,1.0000E000
1622.600000,4.3800E-007,1622.600000,4.3800E-007,1622.600000,1.0000E000
1622.800000,4.0490E-007,1622.800000,4.0490E-007,1622.800000,1.0000E000
1623.000000,3.7240E-007,1623.000000,3.7240E-007,1623.000000,1.0000E000
1623.200000,3.9770E-007,1623.200000,3.9770E-007,1623.200000,1.0000E000
1623.400000,3.6820E-007,1623.400000,3.6820E-007,1623.400000,1.0000E000
1623.600000,3.4890E-007,1623.600000,3.4890E-007,1623.600000,1.0000E000
1623.800000,2.9700E-007,1623.800000,2.9700E-007,1623.800000,1.0000E000
1624.000000,3.1210E-007,1624.000000,3.1210E-007,1624.000000,1.0000E000
1624.200000,2.8590E-007,1624.200000,2.8590E-007,1624.200000,1.0000E000
1624.400000,2.6700E-007,1624.400000,2.6700E-007,1624.400000,1.0000E000
1624.600000,2.8260E-007,1624.600000,2.8260E-007,1624.600000,1.0000E000
1624.800000,2.2090E-007,1624.800000,2.2090E-007,1624.800000,1.0000E000
1625.000000,2.1670E-007,1625.000000,2.1670E-007,1625.000000,1.0000E000
1625.200000,1.9590E-007,1625.200000,1.9590E-007,1625.200000,1.0000E000
1625.400000,2.2480E-007,1625.400000,2.2480E-007,1625.400000,1.0000E000
1625.600000,1.9550E-007,1625.600000,1.9550E-007,1625.600000,1.0000E000
1625.800000,1.6880E-007,1625.800000,1.6880E-007,1625.800000,1.0000E000
1626.000000,1.5570E-007,1626.000000,1.5570E-007,1626.000000,1.0000E000
1626.200000,1.3850E-007,1626.200000,1.3850E-007,1626.200000,1.0000E000
1626.400000,1.3740E-007,1626.400000,1.3740E-007,1626.400000,1.0000E000
1626.600000,1.1670E-007,1626.600000,1.1670E-007,1626.600000,1.0000E000
1626.800000,1.2030E-007,1626.800000,1.2030E-007,1626.800000,1.0000E000
1627.000000,1.2280E-007,1627.000000,1.2280E-007,1627.000000,1.0000E000
1627.200000,9.0660E-008,1627.200000,9.0660E-008,1627.200000,1.0000E000
1627.400000,8.7310E-008,1627.400000,8.7310E-008,1627.400000,1.0000E000
1627.600000,6.3750E-008,1627.600000,6.3750E-008,1627.600000,1.0000E000
1627.800000,8.6230E-008,1627.800000,8.6230E-008,1627.800000,1.0000E000
1628.000000,7.5330E-008,1628.000000,7.5330E-008,1628.000000,1.0000E000
1628.200000,7.4440E-008,1628.200000,7.4440E-008,1628.200000,1.0000E000
1628.400000,3.7580E-008,1628.400000,3.7580E-008,1628.400000,1.0000E000
1628.600000,4.3870E-008,1628.600000,4.3870E-008,1628.600000,1.0000E000
1628.800000,6.4490E-008,1628.800000,6.4490E-008,1628.800000,1.0000E000
1629.000000,3.8080E-008,1629.000000,3.8080E-008,1629.000000,1.0000E000
1629.200000,1.7910E-008,1629.200000,1.7910E-008,1629.200000,1.0000E000
1629.400000,6.3730E-009,1629.400000,6.3730E-009,1629.400000,1.0000E000
1629.600000,4.8110E-008,1629.600000,4.8110E-008,1629.600000,1.0000E000
1629.800000,2.6340E-008,1629.800000,2.6340E-008,1629.800000,1.0000E000
1630.000000,5.0490E-008,1630.000000,5.0490E-008,1630.000000,1.0000E000
1630.200000,5.3810E-009,1630.200000,5.3810E-009,1630.200000,1.0000E000
1630.400000,3.6600E-009,1630.400000,3.6600E-009,1630.400000,1.0000E000
1630.600000,1.9970E-008,1630.600000,1.9970E-008,1630.600000,1.0000E000
1630.800000,4.6640E-008,1630.800000,4.6640E-008,1630.800000,1.0000E000
1631.000000,-6.1680E-009,1631.000000,-6.1680E-009,1631.000000,1.0000E000
1631.200000,8.8040E-009,1631.200000,8.8040E-009,1631.200000,1.0000E000
1631.400000,2.6450E-008,1631.400000,2.6450E-008,1631.400000,1.0000E000
1631.600000,1.3230E-008,1631.600000,1.3230E-008,1631.600000,1.0000E000
1631.800000,2.5290E-008,1631.800000,2.5290E-008,1631.800000,1.0000E000
1632.000000,4.1330E-008,1632.000000,4.1330E-008,1632.000000,1.0000E000
1632.200000,1.6860E-008,1632.200000,1.6860E-008,1632.200000,1.0000E000
1632.400000,1.3540E-008,1632.400000,1.3540E-008,1632.400000,1.0000E000
1632.600000,1.4960E-008,1632.600000,1.4960E-008,1632.600000,1.0000E000
1632.800000,2.0540E-008,1632.800000,2.0540E-008,1632.800000,1.0000E000
1633.000000,2.1880E-008,1633.000000,2.1880E-008,1633.000000,1.0000E000
1633.200000,3.7970E-008,1633.200000,3.7970E-008,1633.200000,1.0000E000
1633.400000,3.0400E-008,1633.400000,3.0400E-008,1633.400000,1.0000E000
1633.600000,4.3360E-008,1633.600000,4.3360E-008,1633.600000,1.0000E000
1633.800000,5.4590E-008,1633.800000,5.4590E-008,1633.800000,1.0000E000
1634.000000,4.4430E-008,1634.000000,4.4430E-008,1634.000000,1.0000E000
1634.200000,6.0010E-008,1634.200000,6.0010E-008,1634.200000,1.0000E000
1634.400000,5.3990E-008,1634.400000,5.3990E-008,1634.400000,1.0000E000
1634.600000,5.8090E-008,1634.600000,5.8090E-008,1634.600000,1.0000E000
1634.800000,4.4070E-008,1634.800000,4.4070E-008,1634.800000,1.0000E000
1635.000000,6.1420E-008,1635.000000,6.1420E-008,1635.000000,1.0000E000
1635.200000,5.6930E-008,1635.200000,5.6930E-008,1635.200000,1.0000E000
1635.400000,9.0280E-008,1635.400000,9.0280E-008,1635.400000,1.0000E000
1635.600000,6.4290E-008,1635.600000,6.4290E-008,1635.600000,1.0000E000
1635.800000,7.5270E-008,1635.800000,7.5270E-008,1635.800000,1.0000E000
1636.000000,7.3870E-008,1636.000000,7.3870E-008,1636.000000,1.0000E000
1636.200000,7.2160E-008,1636.200000,7.2160E-008,1636.200000,1.0000E000
1636.400000,8.0130E-008,1636.400000,8.0130E-008,1636.400000,1.0000E000
1636.600000,1.0730E-007,1636.600000,1.0730E-007,1636.600000,1.0000E000
1636.800000,1.0170E-007,1636.800000,1.0170E-007,1636.800000,1.0000E000
1637.000000,1.2050E-007,1637.000000,1.2050E-007,1637.000000,1.0000E000
1637.200000,1.1700E-007,1637.200000,1.1700E-007,1637.200000,1.0000E000
1637.400000,9.4460E-008,1637.400000,9.4460E-008,1637.400000,1.0000E000
1637.600000,1.1830E-007,1637.600000,1.1830E-007,1637.600000,1.0000E000
1637.800000,1.1450E-007,1637.800000,1.1450E-007,1637.800000,1.0000E000
1638.000000,1.4270E-007,1638.000000,1.4270E-007,1638.000000,1.0000E000
1638.200000,9.9240E-008,1638.200000,9.9240E-008,1638.200000,1.0000E000
1638.400000,1.1440E-007,1638.400000,1.1440E-007,1638.400000,1.0000E000
1638.600000,1.3250E-007,1638.600000,1.3250E-007,1638.600000,1.0000E000
1638.800000,1.2030E-007,1638.800000,1.2030E-007,1638.800000,1.0000E000
1639.000000,1.1140E-007,1639.000000,1.1140E-007,1639.000000,1.0000E000
1639.200000,1.1640E-007,1639.200000,1.1640E-007,1639.200000,1.0000E000
1639.400000,1.3070E-007,1639.400000,1.3070E-007,1639.400000,1.0000E000
1639.600000,1.2700E-007,1639.600000,1.2700E-007,1639.600000,1.0000E000
1639.800000,1.5030E-007,1639.800000,1.5030E-007,1639.800000,1.0000E000
1640.000000,1.2820E-007,1640.000000,1.2820E-007,1640.000000,1.0000E000
1640.200000,1.1720E-007,1640.200000,1.1720E-007,1640.200000,1.0000E000
1640.400000,1.3530E-007,1640.400000,1.3530E-007,1640.400000,1.0000E000
1640.600000,1.4980E-007,1640.600000,1.4980E-007,1640.600000,1.0000E000
1640.800000,1.4890E-007,1640.800000,1.4890E-007,1640.800000,1.0000E000
1641.000000,1.4960E-007,1641.000000,1.4960E-007,1641.000000,1.0000E000
1641.200000,1.3470E-007,1641.200000,1.3470E-007,1641.200000,1.0000E000
1641.400000,1.4810E-007,1641.400000,1.4810E-007,1641.400000,1.0000E000
1641.600000,1.4200E-007,1641.600000,1.4200E-007,1641.600000,1.0000E000
1641.800000,1.1800E-007,1641.800000,1.1800E-007,1641.800000,1.0000E000
1642.000000,1.2310E-007,1642.000000,1.2310E-007,1642.000000,1.0000E000
1642.200000,1.4590E-007,1642.200000,1.4590E-007,1642.200000,1.0000E000
1642.400000,1.2670E-007,1642.400000,1.2670E-007,1642.400000,1.0000E000
1642.600000,1.2260E-007,1642.600000,1.2260E-007,1642.600000,1.0000E000
1642.800000,1.3930E-007,1642.800000,1.3930E-007,1642.800000,1.0000E000
1643.000000,1.3040E-007,1643.000000,1.3040E-007,1643.000000,1.0000E000
1643.200000,1.2110E-007,1643.200000,1.2110E-007,1643.200000,1.0000E000
1643.400000,1.2920E-007,1643.400000,1.2920E-007,1643.400000,1.0000E000
1643.600000,1.2040E-007,1643.600000,1.2040E-007,1643.600000,1.0000E000
1643.800000,1.2040E-007,1643.800000,1.2040E-007,1643.800000,1.0000E000
1644.000000,1.6900E-007,1644.000000,1.6900E-007,1644.000000,1.0000E000
1644.200000,1.3490E-007,1644.200000,1.3490E-007,1644.200000,1.0000E000
1644.400000,1.2900E-007,1644.400000,1.2900E-007,1644.400000,1.0000E000
1644.600000,1.5450E-007,1644.600000,1.5450E-007,1644.600000,1.0000E000
1644.800000,1.1210E-007,1644.800000,1.1210E-007,1644.800000,1.0000E000
1645.000000,1.1710E-007,1645.000000,1.1710E-007,1645.000000,1.0000E000
1645.200000,1.4100E-007,1645.200000,1.4100E-007,1645.200000,1.0000E000
1645.400000,9.8050E-008,1645.400000,9.8050E-008,1645.400000,1.0000E000
1645.600000,1.3200E-007,1645.600000,1.3200E-007,1645.600000,1.0000E000
1645.800000,1.2120E-007,1645.800000,1.2120E-007,1645.800000,1.0000E000
1646.000000,1.3400E-007,1646.000000,1.3400E-007,1646.000000,1.0000E000
1646.200000,1.2930E-007,1646.200000,1.2930E-007,1646.200000,1.0000E000
1646.400000,1.0850E-007,1646.400000,1.0850E-007,1646.400000,1.0000E000
1646.600000,1.2050E-007,1646.600000,1.2050E-007,1646.600000,1.0000E000
1646.800000,1.3210E-007,1646.800000,1.3210E-007,1646.800000,1.0000E000
1647.000000,1.4310E-007,1647.000000,1.4310E-007,1647.000000,1.0000E000
1647.200000,1.2860E-007,1647.200000,1.2860E-007,1647.200000,1.0000E000
1647.400000,1.5750E-007,1647.400000,1.5750E-007,1647.400000,1.0000E000
1647.600000,1.5170E-007,1647.600000,1.5170E-007,1647.600000,1.0000E000
1647.800000,1.2600E-007,1647.800000,1.2600E-007,1647.800000,1.0000E000
1648.000000,1.4000E-007,1648.000000,1.4000E-007,1648.000000,1.0000E000
1648.200000,1.1700E-007,1648.200000,1.1700E-007,1648.200000,1.0000E000
1648.400000,1.0950E-007,1648.400000,1.0950E-007,1648.400000,1.0000E000
1648.600000,9.2130E-008,1648.600000,9.2130E-008,1648.600000,1.0000E000
1648.800000,9.8250E-008,1648.800000,9.8250E-008,1648.800000,1.0000E000
1649.000000,1.2570E-007,1649.000000,1.2570E-007,1649.000000,1.0000E000
1649.200000,7.9450E-008,1649.200000,7.9450E-008,1649.200000,1.0000E000
1649.400000,1.0490E-007,1649.400000,1.0490E-007,1649.400000,1.0000E000
1649.600000,7.3330E-008,1649.600000,7.3330E-008,1649.600000,1.0000E000
1649.800000,4.8410E-008,1649.800000,4.8410E-008,1649.800000,1.0000E000
1650.000000,4.5430E-008,1650.000000,4.5430E-008,1650.000000,1.0000E000
1650.200000,5.1000E-008,1650.200000,5.1000E-008,1650.200000,1.0000E000
1650.400000,4.8060E-008,1650.400000,4.8060E-008,1650.400000,1.0000E000
1650.600000,5.1300E-008,1650.600000,5.1300E-008,1650.600000,1.0000E000
1650.800000,4.7000E-008,1650.800000,4.7000E-008,1650.800000,1.0000E000
1651.000000,6.4200E-008,1651.000000,6.4200E-008,1651.000000,1.0000E000
1651.200000,4.5160E-008,1651.200000,4.5160E-008,1651.200000,1.0000E000
1651.400000,5.2120E-008,1651.400000,5.2120E-008,1651.400000,1.0000E000
1651.600000,1.3940E-008,1651.600000,1.3940E-008,1651.600000,1.0000E000
1651.800000,2.2300E-008,1651.800000,2.2300E-008,1651.800000,1.0000E000
1652.000000,7.8230E-008,1652.000000,7.8230E-008,1652.000000,1.0000E000
1652.200000,1.6050E-008,1652.200000,1.6050E-008,1652.200000,1.0000E000
1652.400000,6.9230E-009,1652.400000,6.9230E-009,1652.400000,1.0000E000
1652.600000,5.5730E-008,1652.600000,5.5730E-008,1652.600000,1.0000E000
1652.800000,1.7810E-008,1652.800000,1.7810E-008,1652.800000,1.0000E000
1653.000000,3.2410E-008,1653.000000,3.2410E-008,1653.000000,1.0000E000
1653.200000,3.5310E-008,1653.200000,3.5310E-008,1653.200000,1.0000E000
1653.400000,2.8780E-008,1653.400000,2.8780E-008,1653.400000,1.0000E000
1653.600000,5.5320E-008,1653.600000,5.5320E-008,1653.600000,1.0000E000
1653.800000,3.5060E-008,1653.800000,3.5060E-008,1653.800000,1.0000E000
1654.000000,4.8180E-008,1654.000000,4.8180E-008,1654.000000,1.0000E000
1654.200000,3.1130E-008,1654.200000,3.1130E-008,1654.200000,1.0000E000
1654.400000,3.3570E-008,1654.400000,3.3570E-008,1654.400000,1.0000E000
1654.600000,2.7610E-008,1654.600000,2.7610E-008,1654.600000,1.0000E000
1654.800000,4.0310E-008,1654.800000,4.0310E-008,1654.800000,1.0000E000
1655.000000,-5.0800E-009,1655.000000,-5.0800E-009,1655.000000,1.0000E000
1655.200000,3.4920E-008,1655.200000,3.4920E-008,1655.200000,1.0000E000
1655.400000,1.9630E-008,1655.400000,1.9630E-008,1655.400000,1.0000E000
1655.600000,6.1090E-008,1655.600000,6.1090E-008,1655.600000,1.0000E000
1655.800000,6.3190E-008,1655.800000,6.3190E-008,1655.800000,1.0000E000
1656.000000,1.2980E-009,1656.000000,1.2980E-009,1656.000000,1.0000E000
1656.200000,3.0300E-008,1656.200000,3.0300E-008,1656.200000,1.0000E000
1656.400000,4.0750E-008,1656.400000,4.0750E-008,1656.400000,1.0000E000
1656.600000,2.9310E-008,1656.600000,2.9310E-008,1656.600000,1.0000E000
1656.800000,1.5150E-008,1656.800000,1.5150E-008,1656.800000,1.0000E000
1657.000000,3.8690E-008,1657.000000,3.8690E-008,1657.000000,1.0000E000
1657.200000,6.1620E-009,1657.200000,6.1620E-009,1657.200000,1.0000E000
1657.400000,1.5760E-008,1657.400000,1.5760E-008,1657.400000,1.0000E000
1657.600000,1.6530E-008,1657.600000,1.6530E-008,1657.600000,1.0000E000
1657.800000,3.5700E-008,1657.800000,3.5700E-008,1657.800000,1.0000E000
1658.000000,7.8100E-009,1658.000000,7.8100E-009,1658.000000,1.0000E000
1658.200000,2.0370E-008,1658.200000,2.0370E-008,1658.200000,1.0000E000
1658.400000,5.9780E-008,1658.400000,5.9780E-008,1658.400000,1.0000E000
1658.600000,3.1770E-008,1658.600000,3.1770E-008,1658.600000,1.0000E000
1658.800000,3.5360E-008,1658.800000,3.5360E-008,1658.800000,1.0000E000
1659.000000,3.9350E-008,1659.000000,3.9350E-008,1659.000000,1.0000E000
1659.200000,3.0380E-008,1659.200000,3.0380E-008,1659.200000,1.0000E000
1659.400000,2.7730E-008,1659.400000,2.7730E-008,1659.400000,1.0000E000
1659.600000,6.5150E-008,1659.600000,6.5150E-008,1659.600000,1.0000E000
1659.800000,2.1100E-008,1659.800000,2.1100E-008,1659.800000,1.0000E000
1660.000000,4.0930E-008,1660.000000,4.0930E-008,1660.000000,1.0000E000
