File,WaveData20170718_002.csv,
Date/Time,17-07-18/02:29,

Trace,A
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,B
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,C
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1618.800000,1.0790E-006,1618.800000,1.0790E-006,1618.800000,1.0000E000
1619.000000,1.0420E-006,1619.000000,1.0420E-006,1619.000000,1.0000E000
1619.200000,1.0180E-006,1619.200000,1.0180E-006,1619.200000,1.0000E000
1619.400000,1.0190E-006,1619.400000,1.0190E-006,1619.400000,1.0000E000
1619.600000,1.0180E-006,1619.600000,1.0180E-006,1619.600000,1.0000E000
1619.800000,1.0210E-006,1619.800000,1.0210E-006,1619.800000,1.0000E000
1620.000000,1.0090E-006,1620.000000,1.0090E-006,1620.000000,1.0000E000
1620.200000,1.0010E-006,1620.200000,1.0010E-006,1620.200000,1.0000E000
1620.400000,9.6120E-007,1620.400000,9.6120E-007,1620.400000,1.0000E000
1620.600000,9.1430E-007,1620.600000,9.1430E-007,1620.600000,1.0000E000
1620.800000,9.6370E-007,1620.800000,9.6370E-007,1620.800000,1.0000E000
1621.000000,9.4890E-007,1621.000000,9.4890E-007,1621.000000,1.0000E000
1621.200000,8.9830E-007,1621.200000,8.9830E-007,1621.200000,1.0000E000
1621.400000,9.2630E-007,1621.400000,9.2630E-007,1621.400000,1.0000E000
1621.600000,8.7440E-007,1621.600000,8.7440E-007,1621.600000,1.0000E000
1621.800000,8.7600E-007,1621.800000,8.7600E-007,1621.800000,1.0000E000
1622.000000,8.5340E-007,1622.000000,8.5340E-007,1622.000000,1.0000E000
1622.200000,8.0400E-007,1622.200000,8.0400E-007,1622.200000,1.0000E000
1622.400000,7.9220E-007,1622.400000,7.9220E-007,1622.400000,1.0000E000
1622.600000,7.7010E-007,1622.600000,7.7010E-007,1622.600000,1.0000E000
1622.800000,7.6460E-007,1622.800000,7.6460E-007,1622.800000,1.0000E000
1623.000000,7.6710E-007,1623.000000,7.6710E-007,1623.000000,1.0000E000
1623.200000,7.0200E-007,1623.200000,7.0200E-007,1623.200000,1.0000E000
1623.400000,7.0470E-007,1623.400000,7.0470E-007,1623.400000,1.0000E000
1623.600000,6.8580E-007,1623.600000,6.8580E-007,1623.600000,1.0000E000
1623.800000,6.7760E-007,1623.800000,6.7760E-007,1623.800000,1.0000E000
1624.000000,6.4310E-007,1624.000000,6.4310E-007,1624.000000,1.0000E000
1624.200000,6.3150E-007,1624.200000,6.3150E-007,1624.200000,1.0000E000
1624.400000,5.9280E-007,1624.400000,5.9280E-007,1624.400000,1.0000E000
1624.600000,5.9580E-007,1624.600000,5.9580E-007,1624.600000,1.0000E000
1624.800000,5.4990E-007,1624.800000,5.4990E-007,1624.800000,1.0000E000
1625.000000,5.1700E-007,1625.000000,5.1700E-007,1625.000000,1.0000E000
1625.200000,4.7600E-007,1625.200000,4.7600E-007,1625.200000,1.0000E000
1625.400000,4.4530E-007,1625.400000,4.4530E-007,1625.400000,1.0000E000
1625.600000,4.1930E-007,1625.600000,4.1930E-007,1625.600000,1.0000E000
1625.800000,4.2830E-007,1625.800000,4.2830E-007,1625.800000,1.0000E000
1626.000000,4.0110E-007,1626.000000,4.0110E-007,1626.000000,1.0000E000
1626.200000,3.8610E-007,1626.200000,3.8610E-007,1626.200000,1.0000E000
1626.400000,3.6770E-007,1626.400000,3.6770E-007,1626.400000,1.0000E000
1626.600000,3.6080E-007,1626.600000,3.6080E-007,1626.600000,1.0000E000
1626.800000,3.4710E-007,1626.800000,3.4710E-007,1626.800000,1.0000E000
1627.000000,2.9870E-007,1627.000000,2.9870E-007,1627.000000,1.0000E000
1627.200000,2.7690E-007,1627.200000,2.7690E-007,1627.200000,1.0000E000
1627.400000,2.3400E-007,1627.400000,2.3400E-007,1627.400000,1.0000E000
1627.600000,2.1300E-007,1627.600000,2.1300E-007,1627.600000,1.0000E000
1627.800000,2.1900E-007,1627.800000,2.1900E-007,1627.800000,1.0000E000
1628.000000,2.0720E-007,1628.000000,2.0720E-007,1628.000000,1.0000E000
1628.200000,2.0420E-007,1628.200000,2.0420E-007,1628.200000,1.0000E000
1628.400000,1.4940E-007,1628.400000,1.4940E-007,1628.400000,1.0000E000
1628.600000,1.4630E-007,1628.600000,1.4630E-007,1628.600000,1.0000E000
1628.800000,1.4050E-007,1628.800000,1.4050E-007,1628.800000,1.0000E000
1629.000000,1.2150E-007,1629.000000,1.2150E-007,1629.000000,1.0000E000
1629.200000,9.5940E-008,1629.200000,9.5940E-008,1629.200000,1.0000E000
1629.400000,9.0260E-008,1629.400000,9.0260E-008,1629.400000,1.0000E000
1629.600000,8.4760E-008,1629.600000,8.4760E-008,1629.600000,1.0000E000
1629.800000,6.4090E-008,1629.800000,6.4090E-008,1629.800000,1.0000E000
1630.000000,7.6160E-008,1630.000000,7.6160E-008,1630.000000,1.0000E000
1630.200000,7.1110E-008,1630.200000,7.1110E-008,1630.200000,1.0000E000
1630.400000,4.5970E-008,1630.400000,4.5970E-008,1630.400000,1.0000E000
1630.600000,4.8930E-008,1630.600000,4.8930E-008,1630.600000,1.0000E000
1630.800000,3.8170E-008,1630.800000,3.8170E-008,1630.800000,1.0000E000
1631.000000,4.3700E-008,1631.000000,4.3700E-008,1631.000000,1.0000E000
1631.200000,3.6720E-008,1631.200000,3.6720E-008,1631.200000,1.0000E000
1631.400000,1.4350E-008,1631.400000,1.4350E-008,1631.400000,1.0000E000
1631.600000,2.4130E-008,1631.600000,2.4130E-008,1631.600000,1.0000E000
1631.800000,3.0620E-008,1631.800000,3.0620E-008,1631.800000,1.0000E000
1632.000000,1.2180E-008,1632.000000,1.2180E-008,1632.000000,1.0000E000
1632.200000,3.6250E-008,1632.200000,3.6250E-008,1632.200000,1.0000E000
1632.400000,1.1700E-008,1632.400000,1.1700E-008,1632.400000,1.0000E000
1632.600000,3.6720E-008,1632.600000,3.6720E-008,1632.600000,1.0000E000
1632.800000,3.2320E-008,1632.800000,3.2320E-008,1632.800000,1.0000E000
1633.000000,2.2890E-008,1633.000000,2.2890E-008,1633.000000,1.0000E000
1633.200000,4.2650E-008,1633.200000,4.2650E-008,1633.200000,1.0000E000
1633.400000,2.1250E-008,1633.400000,2.1250E-008,1633.400000,1.0000E000
1633.600000,5.1690E-009,1633.600000,5.1690E-009,1633.600000,1.0000E000
1633.800000,2.1920E-008,1633.800000,2.1920E-008,1633.800000,1.0000E000
1634.000000,5.2590E-008,1634.000000,5.2590E-008,1634.000000,1.0000E000
1634.200000,4.0060E-008,1634.200000,4.0060E-008,1634.200000,1.0000E000
1634.400000,5.8280E-008,1634.400000,5.8280E-008,1634.400000,1.0000E000
1634.600000,6.8190E-008,1634.600000,6.8190E-008,1634.600000,1.0000E000
1634.800000,6.1050E-008,1634.800000,6.1050E-008,1634.800000,1.0000E000
1635.000000,6.9660E-008,1635.000000,6.9660E-008,1635.000000,1.0000E000
1635.200000,8.3150E-008,1635.200000,8.3150E-008,1635.200000,1.0000E000
1635.400000,6.4190E-008,1635.400000,6.4190E-008,1635.400000,1.0000E000
1635.600000,7.4100E-008,1635.600000,7.4100E-008,1635.600000,1.0000E000
1635.800000,6.8930E-008,1635.800000,6.8930E-008,1635.800000,1.0000E000
1636.000000,8.0160E-008,1636.000000,8.0160E-008,1636.000000,1.0000E000
1636.200000,1.0310E-007,1636.200000,1.0310E-007,1636.200000,1.0000E000
1636.400000,8.5010E-008,1636.400000,8.5010E-008,1636.400000,1.0000E000
1636.600000,1.1840E-007,1636.600000,1.1840E-007,1636.600000,1.0000E000
1636.800000,1.0920E-007,1636.800000,1.0920E-007,1636.800000,1.0000E000
1637.000000,1.1380E-007,1637.000000,1.1380E-007,1637.000000,1.0000E000
1637.200000,1.2300E-007,1637.200000,1.2300E-007,1637.200000,1.0000E000
1637.400000,1.5890E-007,1637.400000,1.5890E-007,1637.400000,1.0000E000
1637.600000,1.5670E-007,1637.600000,1.5670E-007,1637.600000,1.0000E000
1637.800000,1.4410E-007,1637.800000,1.4410E-007,1637.800000,1.0000E000
1638.000000,1.4710E-007,1638.000000,1.4710E-007,1638.000000,1.0000E000
1638.200000,1.3980E-007,1638.200000,1.3980E-007,1638.200000,1.0000E000
1638.400000,1.6600E-007,1638.400000,1.6600E-007,1638.400000,1.0000E000
1638.600000,1.7240E-007,1638.600000,1.7240E-007,1638.600000,1.0000E000
1638.800000,1.7650E-007,1638.800000,1.7650E-007,1638.800000,1.0000E000
1639.000000,1.6960E-007,1639.000000,1.6960E-007,1639.000000,1.0000E000
1639.200000,2.0260E-007,1639.200000,2.0260E-007,1639.200000,1.0000E000
1639.400000,2.0250E-007,1639.400000,2.0250E-007,1639.400000,1.0000E000
1639.600000,1.9930E-007,1639.600000,1.9930E-007,1639.600000,1.0000E000
1639.800000,1.9410E-007,1639.800000,1.9410E-007,1639.800000,1.0000E000
1640.000000,2.2160E-007,1640.000000,2.2160E-007,1640.000000,1.0000E000
1640.200000,1.9320E-007,1640.200000,1.9320E-007,1640.200000,1.0000E000
1640.400000,1.8560E-007,1640.400000,1.8560E-007,1640.400000,1.0000E000
1640.600000,2.6150E-007,1640.600000,2.6150E-007,1640.600000,1.0000E000
1640.800000,1.8820E-007,1640.800000,1.8820E-007,1640.800000,1.0000E000
1641.000000,1.9780E-007,1641.000000,1.9780E-007,1641.000000,1.0000E000
1641.200000,2.5290E-007,1641.200000,2.5290E-007,1641.200000,1.0000E000
1641.400000,2.1330E-007,1641.400000,2.1330E-007,1641.400000,1.0000E000
1641.600000,2.2290E-007,1641.600000,2.2290E-007,1641.600000,1.0000E000
1641.800000,2.2680E-007,1641.800000,2.2680E-007,1641.800000,1.0000E000
1642.000000,1.9730E-007,1642.000000,1.9730E-007,1642.000000,1.0000E000
1642.200000,2.4320E-007,1642.200000,2.4320E-007,1642.200000,1.0000E000
1642.400000,2.3930E-007,1642.400000,2.3930E-007,1642.400000,1.0000E000
1642.600000,2.3360E-007,1642.600000,2.3360E-007,1642.600000,1.0000E000
1642.800000,2.4000E-007,1642.800000,2.4000E-007,1642.800000,1.0000E000
1643.000000,2.1150E-007,1643.000000,2.1150E-007,1643.000000,1.0000E000
1643.200000,2.3880E-007,1643.200000,2.3880E-007,1643.200000,1.0000E000
1643.400000,2.5940E-007,1643.400000,2.5940E-007,1643.400000,1.0000E000
1643.600000,2.1890E-007,1643.600000,2.1890E-007,1643.600000,1.0000E000
1643.800000,2.3630E-007,1643.800000,2.3630E-007,1643.800000,1.0000E000
1644.000000,2.1600E-007,1644.000000,2.1600E-007,1644.000000,1.0000E000
1644.200000,2.5250E-007,1644.200000,2.5250E-007,1644.200000,1.0000E000
1644.400000,2.1820E-007,1644.400000,2.1820E-007,1644.400000,1.0000E000
1644.600000,2.3120E-007,1644.600000,2.3120E-007,1644.600000,1.0000E000
1644.800000,1.9950E-007,1644.800000,1.9950E-007,1644.800000,1.0000E000
1645.000000,1.7450E-007,1645.000000,1.7450E-007,1645.000000,1.0000E000
1645.200000,1.9460E-007,1645.200000,1.9460E-007,1645.200000,1.0000E000
1645.400000,2.3200E-007,1645.400000,2.3200E-007,1645.400000,1.0000E000
1645.600000,2.2020E-007,1645.600000,2.2020E-007,1645.600000,1.0000E000
1645.800000,2.2110E-007,1645.800000,2.2110E-007,1645.800000,1.0000E000
1646.000000,1.6890E-007,1646.000000,1.6890E-007,1646.000000,1.0000E000
1646.200000,2.0660E-007,1646.200000,2.0660E-007,1646.200000,1.0000E000
1646.400000,1.7170E-007,1646.400000,1.7170E-007,1646.400000,1.0000E000
1646.600000,2.1410E-007,1646.600000,2.1410E-007,1646.600000,1.0000E000
1646.800000,2.2130E-007,1646.800000,2.2130E-007,1646.800000,1.0000E000
1647.000000,1.8750E-007,1647.000000,1.8750E-007,1647.000000,1.0000E000
1647.200000,2.0560E-007,1647.200000,2.0560E-007,1647.200000,1.0000E000
1647.400000,2.2500E-007,1647.400000,2.2500E-007,1647.400000,1.0000E000
1647.600000,1.9160E-007,1647.600000,1.9160E-007,1647.600000,1.0000E000
1647.800000,2.0640E-007,1647.800000,2.0640E-007,1647.800000,1.0000E000
1648.000000,1.8230E-007,1648.000000,1.8230E-007,1648.000000,1.0000E000
1648.200000,1.8760E-007,1648.200000,1.8760E-007,1648.200000,1.0000E000
1648.400000,1.8350E-007,1648.400000,1.8350E-007,1648.400000,1.0000E000
1648.600000,2.2750E-007,1648.600000,2.2750E-007,1648.600000,1.0000E000
1648.800000,2.1660E-007,1648.800000,2.1660E-007,1648.800000,1.0000E000
1649.000000,2.3120E-007,1649.000000,2.3120E-007,1649.000000,1.0000E000
1649.200000,1.7730E-007,1649.200000,1.7730E-007,1649.200000,1.0000E000
1649.400000,1.9960E-007,1649.400000,1.9960E-007,1649.400000,1.0000E000
1649.600000,1.7480E-007,1649.600000,1.7480E-007,1649.600000,1.0000E000
1649.800000,1.4840E-007,1649.800000,1.4840E-007,1649.800000,1.0000E000
1650.000000,1.3540E-007,1650.000000,1.3540E-007,1650.000000,1.0000E000
1650.200000,1.3340E-007,1650.200000,1.3340E-007,1650.200000,1.0000E000
1650.400000,1.3090E-007,1650.400000,1.3090E-007,1650.400000,1.0000E000
1650.600000,1.2220E-007,1650.600000,1.2220E-007,1650.600000,1.0000E000
1650.800000,1.0700E-007,1650.800000,1.0700E-007,1650.800000,1.0000E000
1651.000000,1.0590E-007,1651.000000,1.0590E-007,1651.000000,1.0000E000
1651.200000,9.0550E-008,1651.200000,9.0550E-008,1651.200000,1.0000E000
1651.400000,1.0680E-007,1651.400000,1.0680E-007,1651.400000,1.0000E000
1651.600000,7.8000E-008,1651.600000,7.8000E-008,1651.600000,1.0000E000
1651.800000,7.3640E-008,1651.800000,7.3640E-008,1651.800000,1.0000E000
1652.000000,9.1890E-008,1652.000000,9.1890E-008,1652.000000,1.0000E000
1652.200000,8.5210E-008,1652.200000,8.5210E-008,1652.200000,1.0000E000
1652.400000,8.3230E-008,1652.400000,8.3230E-008,1652.400000,1.0000E000
1652.600000,6.7990E-008,1652.600000,6.7990E-008,1652.600000,1.0000E000
1652.800000,7.1190E-008,1652.800000,7.1190E-008,1652.800000,1.0000E000
1653.000000,6.7970E-008,1653.000000,6.7970E-008,1653.000000,1.0000E000
1653.200000,5.6790E-008,1653.200000,5.6790E-008,1653.200000,1.0000E000
1653.400000,7.9670E-008,1653.400000,7.9670E-008,1653.400000,1.0000E000
1653.600000,6.1040E-008,1653.600000,6.1040E-008,1653.600000,1.0000E000
1653.800000,4.6970E-008,1653.800000,4.6970E-008,1653.800000,1.0000E000
1654.000000,6.1410E-008,1654.000000,6.1410E-008,1654.000000,1.0000E000
1654.200000,4.7270E-008,1654.200000,4.7270E-008,1654.200000,1.0000E000
1654.400000,5.3900E-008,1654.400000,5.3900E-008,1654.400000,1.0000E000
1654.600000,2.7040E-008,1654.600000,2.7040E-008,1654.600000,1.0000E000
1654.800000,4.0090E-008,1654.800000,4.0090E-008,1654.800000,1.0000E000
1655.000000,4.2240E-008,1655.000000,4.2240E-008,1655.000000,1.0000E000
1655.200000,5.9530E-008,1655.200000,5.9530E-008,1655.200000,1.0000E000
1655.400000,4.6050E-008,1655.400000,4.6050E-008,1655.400000,1.0000E000
1655.600000,4.5170E-008,1655.600000,4.5170E-008,1655.600000,1.0000E000
1655.800000,2.5630E-008,1655.800000,2.5630E-008,1655.800000,1.0000E000
1656.000000,4.4720E-008,1656.000000,4.4720E-008,1656.000000,1.0000E000
1656.200000,-2.2060E-009,1656.200000,-2.2060E-009,1656.200000,1.0000E000
1656.400000,2.1960E-009,1656.400000,2.1960E-009,1656.400000,1.0000E000
1656.600000,6.7210E-008,1656.600000,6.7210E-008,1656.600000,1.0000E000
1656.800000,3.7800E-008,1656.800000,3.7800E-008,1656.800000,1.0000E000
1657.000000,3.4320E-008,1657.000000,3.4320E-008,1657.000000,1.0000E000
1657.200000,1.8340E-008,1657.200000,1.8340E-008,1657.200000,1.0000E000
1657.400000,4.1220E-008,1657.400000,4.1220E-008,1657.400000,1.0000E000
1657.600000,2.7730E-008,1657.600000,2.7730E-008,1657.600000,1.0000E000
1657.800000,4.5000E-008,1657.800000,4.5000E-008,1657.800000,1.0000E000
1658.000000,7.6410E-008,1658.000000,7.6410E-008,1658.000000,1.0000E000
1658.200000,4.0790E-008,1658.200000,4.0790E-008,1658.200000,1.0000E000
1658.400000,2.3030E-008,1658.400000,2.3030E-008,1658.400000,1.0000E000
1658.600000,2.7350E-008,1658.600000,2.7350E-008,1658.600000,1.0000E000
1658.800000,5.3210E-008,1658.800000,5.3210E-008,1658.800000,1.0000E000
1659.000000,3.6610E-008,1659.000000,3.6610E-008,1659.000000,1.0000E000
1659.200000,4.5330E-008,1659.200000,4.5330E-008,1659.200000,1.0000E000
1659.400000,4.3800E-008,1659.400000,4.3800E-008,1659.400000,1.0000E000
1659.600000,1.4550E-008,1659.600000,1.4550E-008,1659.600000,1.0000E000
1659.800000,4.9370E-008,1659.800000,4.9370E-008,1659.800000,1.0000E000
1660.000000,4.7810E-008,1660.000000,4.7810E-008,1660.000000,1.0000E000
