File,WaveData20170718_007.csv,
Date/Time,17-07-18/02:40,

Trace,A
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,B
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm
Trace,C
Center Wavelength,1610,nm
Span Wavelength,100,nm
Start Wavelength,1560,nm
Stop Wavelength,1660,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.05,nm
Actual Resolution,0.048,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,5,
Smooth,3,pt
Sampling Points,501,pt
Trace Type,Calculate,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1560,nm
Stop,1660,nm

Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1618.800000,4.6670E-007,1618.800000,4.6670E-007,1618.800000,1.0000E000
1619.000000,4.4950E-007,1619.000000,4.4950E-007,1619.000000,1.0000E000
1619.200000,4.1930E-007,1619.200000,4.1930E-007,1619.200000,1.0000E000
1619.400000,3.8140E-007,1619.400000,3.8140E-007,1619.400000,1.0000E000
1619.600000,3.9250E-007,1619.600000,3.9250E-007,1619.600000,1.0000E000
1619.800000,3.4570E-007,1619.800000,3.4570E-007,1619.800000,1.0000E000
1620.000000,3.5930E-007,1620.000000,3.5930E-007,1620.000000,1.0000E000
1620.200000,3.3250E-007,1620.200000,3.3250E-007,1620.200000,1.0000E000
1620.400000,3.3090E-007,1620.400000,3.3090E-007,1620.400000,1.0000E000
1620.600000,3.2880E-007,1620.600000,3.2880E-007,1620.600000,1.0000E000
1620.800000,2.7860E-007,1620.800000,2.7860E-007,1620.800000,1.0000E000
1621.000000,2.7890E-007,1621.000000,2.7890E-007,1621.000000,1.0000E000
1621.200000,2.8990E-007,1621.200000,2.8990E-007,1621.200000,1.0000E000
1621.400000,2.4370E-007,1621.400000,2.4370E-007,1621.400000,1.0000E000
1621.600000,2.1510E-007,1621.600000,2.1510E-007,1621.600000,1.0000E000
1621.800000,2.1200E-007,1621.800000,2.1200E-007,1621.800000,1.0000E000
1622.000000,1.9420E-007,1622.000000,1.9420E-007,1622.000000,1.0000E000
1622.200000,1.7820E-007,1622.200000,1.7820E-007,1622.200000,1.0000E000
1622.400000,2.0640E-007,1622.400000,2.0640E-007,1622.400000,1.0000E000
1622.600000,1.7630E-007,1622.600000,1.7630E-007,1622.600000,1.0000E000
1622.800000,1.4120E-007,1622.800000,1.4120E-007,1622.800000,1.0000E000
1623.000000,1.9730E-007,1623.000000,1.9730E-007,1623.000000,1.0000E000
1623.200000,1.4350E-007,1623.200000,1.4350E-007,1623.200000,1.0000E000
1623.400000,1.1560E-007,1623.400000,1.1560E-007,1623.400000,1.0000E000
1623.600000,1.2640E-007,1623.600000,1.2640E-007,1623.600000,1.0000E000
1623.800000,1.0670E-007,1623.800000,1.0670E-007,1623.800000,1.0000E000
1624.000000,7.8890E-008,1624.000000,7.8890E-008,1624.000000,1.0000E000
1624.200000,9.1760E-008,1624.200000,9.1760E-008,1624.200000,1.0000E000
1624.400000,9.1880E-008,1624.400000,9.1880E-008,1624.400000,1.0000E000
1624.600000,6.9840E-008,1624.600000,6.9840E-008,1624.600000,1.0000E000
1624.800000,7.9890E-008,1624.800000,7.9890E-008,1624.800000,1.0000E000
1625.000000,3.6050E-008,1625.000000,3.6050E-008,1625.000000,1.0000E000
1625.200000,5.2460E-008,1625.200000,5.2460E-008,1625.200000,1.0000E000
1625.400000,4.6260E-008,1625.400000,4.6260E-008,1625.400000,1.0000E000
1625.600000,3.2160E-008,1625.600000,3.2160E-008,1625.600000,1.0000E000
1625.800000,3.7510E-008,1625.800000,3.7510E-008,1625.800000,1.0000E000
1626.000000,4.2900E-008,1626.000000,4.2900E-008,1626.000000,1.0000E000
1626.200000,4.5410E-008,1626.200000,4.5410E-008,1626.200000,1.0000E000
1626.400000,2.0760E-008,1626.400000,2.0760E-008,1626.400000,1.0000E000
1626.600000,1.8360E-008,1626.600000,1.8360E-008,1626.600000,1.0000E000
1626.800000,3.5470E-008,1626.800000,3.5470E-008,1626.800000,1.0000E000
1627.000000,1.6710E-008,1627.000000,1.6710E-008,1627.000000,1.0000E000
1627.200000,-1.6560E-009,1627.200000,-1.6560E-009,1627.200000,1.0000E000
1627.400000,1.0910E-008,1627.400000,1.0910E-008,1627.400000,1.0000E000
1627.600000,5.6300E-009,1627.600000,5.6300E-009,1627.600000,1.0000E000
1627.800000,6.2480E-009,1627.800000,6.2480E-009,1627.800000,1.0000E000
1628.000000,-8.2220E-009,1628.000000,-8.2220E-009,1628.000000,1.0000E000
1628.200000,1.2800E-008,1628.200000,1.2800E-008,1628.200000,1.0000E000
1628.400000,1.8180E-009,1628.400000,1.8180E-009,1628.400000,1.0000E000
1628.600000,1.6570E-008,1628.600000,1.6570E-008,1628.600000,1.0000E000
1628.800000,2.7620E-008,1628.800000,2.7620E-008,1628.800000,1.0000E000
1629.000000,2.4770E-008,1629.000000,2.4770E-008,1629.000000,1.0000E000
1629.200000,6.7990E-009,1629.200000,6.7990E-009,1629.200000,1.0000E000
1629.400000,3.4590E-009,1629.400000,3.4590E-009,1629.400000,1.0000E000
1629.600000,2.0610E-008,1629.600000,2.0610E-008,1629.600000,1.0000E000
1629.800000,7.1120E-009,1629.800000,7.1120E-009,1629.800000,1.0000E000
1630.000000,7.6640E-009,1630.000000,7.6640E-009,1630.000000,1.0000E000
1630.200000,-5.3090E-009,1630.200000,-5.3090E-009,1630.200000,1.0000E000
1630.400000,1.4320E-008,1630.400000,1.4320E-008,1630.400000,1.0000E000
1630.600000,2.3210E-008,1630.600000,2.3210E-008,1630.600000,1.0000E000
1630.800000,3.8050E-008,1630.800000,3.8050E-008,1630.800000,1.0000E000
1631.000000,2.7720E-008,1631.000000,2.7720E-008,1631.000000,1.0000E000
1631.200000,1.6470E-008,1631.200000,1.6470E-008,1631.200000,1.0000E000
1631.400000,4.8500E-008,1631.400000,4.8500E-008,1631.400000,1.0000E000
1631.600000,3.0520E-008,1631.600000,3.0520E-008,1631.600000,1.0000E000
1631.800000,9.5630E-009,1631.800000,9.5630E-009,1631.800000,1.0000E000
1632.000000,3.9330E-008,1632.000000,3.9330E-008,1632.000000,1.0000E000
1632.200000,3.2320E-008,1632.200000,3.2320E-008,1632.200000,1.0000E000
1632.400000,3.5280E-008,1632.400000,3.5280E-008,1632.400000,1.0000E000
1632.600000,3.3990E-008,1632.600000,3.3990E-008,1632.600000,1.0000E000
1632.800000,3.6030E-008,1632.800000,3.6030E-008,1632.800000,1.0000E000
1633.000000,4.9230E-008,1633.000000,4.9230E-008,1633.000000,1.0000E000
1633.200000,4.4730E-008,1633.200000,4.4730E-008,1633.200000,1.0000E000
1633.400000,4.7870E-008,1633.400000,4.7870E-008,1633.400000,1.0000E000
1633.600000,6.8880E-008,1633.600000,6.8880E-008,1633.600000,1.0000E000
1633.800000,5.2690E-008,1633.800000,5.2690E-008,1633.800000,1.0000E000
1634.000000,5.3030E-008,1634.000000,5.3030E-008,1634.000000,1.0000E000
1634.200000,4.2310E-008,1634.200000,4.2310E-008,1634.200000,1.0000E000
1634.400000,6.3350E-008,1634.400000,6.3350E-008,1634.400000,1.0000E000
1634.600000,7.2570E-008,1634.600000,7.2570E-008,1634.600000,1.0000E000
1634.800000,6.2370E-008,1634.800000,6.2370E-008,1634.800000,1.0000E000
1635.000000,8.1100E-008,1635.000000,8.1100E-008,1635.000000,1.0000E000
1635.200000,5.6190E-008,1635.200000,5.6190E-008,1635.200000,1.0000E000
1635.400000,8.1860E-008,1635.400000,8.1860E-008,1635.400000,1.0000E000
1635.600000,8.6720E-008,1635.600000,8.6720E-008,1635.600000,1.0000E000
1635.800000,7.4160E-008,1635.800000,7.4160E-008,1635.800000,1.0000E000
1636.000000,8.7390E-008,1636.000000,8.7390E-008,1636.000000,1.0000E000
1636.200000,8.3870E-008,1636.200000,8.3870E-008,1636.200000,1.0000E000
1636.400000,1.1410E-007,1636.400000,1.1410E-007,1636.400000,1.0000E000
1636.600000,6.9670E-008,1636.600000,6.9670E-008,1636.600000,1.0000E000
1636.800000,1.0480E-007,1636.800000,1.0480E-007,1636.800000,1.0000E000
1637.000000,8.6880E-008,1637.000000,8.6880E-008,1637.000000,1.0000E000
1637.200000,9.2660E-008,1637.200000,9.2660E-008,1637.200000,1.0000E000
1637.400000,1.0030E-007,1637.400000,1.0030E-007,1637.400000,1.0000E000
1637.600000,1.0100E-007,1637.600000,1.0100E-007,1637.600000,1.0000E000
1637.800000,7.8910E-008,1637.800000,7.8910E-008,1637.800000,1.0000E000
1638.000000,7.2650E-008,1638.000000,7.2650E-008,1638.000000,1.0000E000
1638.200000,1.0180E-007,1638.200000,1.0180E-007,1638.200000,1.0000E000
1638.400000,9.3450E-008,1638.400000,9.3450E-008,1638.400000,1.0000E000
1638.600000,9.9910E-008,1638.600000,9.9910E-008,1638.600000,1.0000E000
1638.800000,9.1500E-008,1638.800000,9.1500E-008,1638.800000,1.0000E000
1639.000000,9.7750E-008,1639.000000,9.7750E-008,1639.000000,1.0000E000
1639.200000,7.8320E-008,1639.200000,7.8320E-008,1639.200000,1.0000E000
1639.400000,9.4970E-008,1639.400000,9.4970E-008,1639.400000,1.0000E000
1639.600000,8.3340E-008,1639.600000,8.3340E-008,1639.600000,1.0000E000
1639.800000,9.4720E-008,1639.800000,9.4720E-008,1639.800000,1.0000E000
1640.000000,1.0140E-007,1640.000000,1.0140E-007,1640.000000,1.0000E000
1640.200000,6.4550E-008,1640.200000,6.4550E-008,1640.200000,1.0000E000
1640.400000,8.5700E-008,1640.400000,8.5700E-008,1640.400000,1.0000E000
1640.600000,8.1920E-008,1640.600000,8.1920E-008,1640.600000,1.0000E000
1640.800000,1.0380E-007,1640.800000,1.0380E-007,1640.800000,1.0000E000
1641.000000,7.8410E-008,1641.000000,7.8410E-008,1641.000000,1.0000E000
1641.200000,7.4950E-008,1641.200000,7.4950E-008,1641.200000,1.0000E000
1641.400000,7.7340E-008,1641.400000,7.7340E-008,1641.400000,1.0000E000
1641.600000,6.6150E-008,1641.600000,6.6150E-008,1641.600000,1.0000E000
1641.800000,8.3780E-008,1641.800000,8.3780E-008,1641.800000,1.0000E000
1642.000000,8.4130E-008,1642.000000,8.4130E-008,1642.000000,1.0000E000
1642.200000,5.5590E-008,1642.200000,5.5590E-008,1642.200000,1.0000E000
1642.400000,8.2340E-008,1642.400000,8.2340E-008,1642.400000,1.0000E000
1642.600000,7.1570E-008,1642.600000,7.1570E-008,1642.600000,1.0000E000
1642.800000,7.1450E-008,1642.800000,7.1450E-008,1642.800000,1.0000E000
1643.000000,5.4140E-008,1643.000000,5.4140E-008,1643.000000,1.0000E000
1643.200000,2.8220E-008,1643.200000,2.8220E-008,1643.200000,1.0000E000
1643.400000,7.3510E-008,1643.400000,7.3510E-008,1643.400000,1.0000E000
1643.600000,7.6870E-008,1643.600000,7.6870E-008,1643.600000,1.0000E000
1643.800000,4.7050E-008,1643.800000,4.7050E-008,1643.800000,1.0000E000
1644.000000,6.5910E-008,1644.000000,6.5910E-008,1644.000000,1.0000E000
1644.200000,6.3500E-008,1644.200000,6.3500E-008,1644.200000,1.0000E000
1644.400000,5.8620E-008,1644.400000,5.8620E-008,1644.400000,1.0000E000
1644.600000,4.3270E-008,1644.600000,4.3270E-008,1644.600000,1.0000E000
1644.800000,4.3880E-008,1644.800000,4.3880E-008,1644.800000,1.0000E000
1645.000000,5.8040E-008,1645.000000,5.8040E-008,1645.000000,1.0000E000
1645.200000,7.7890E-008,1645.200000,7.7890E-008,1645.200000,1.0000E000
1645.400000,7.2510E-008,1645.400000,7.2510E-008,1645.400000,1.0000E000
1645.600000,4.6230E-008,1645.600000,4.6230E-008,1645.600000,1.0000E000
1645.800000,6.7740E-008,1645.800000,6.7740E-008,1645.800000,1.0000E000
1646.000000,5.3130E-008,1646.000000,5.3130E-008,1646.000000,1.0000E000
1646.200000,5.4870E-008,1646.200000,5.4870E-008,1646.200000,1.0000E000
1646.400000,6.5470E-008,1646.400000,6.5470E-008,1646.400000,1.0000E000
1646.600000,4.4170E-008,1646.600000,4.4170E-008,1646.600000,1.0000E000
1646.800000,2.1570E-008,1646.800000,2.1570E-008,1646.800000,1.0000E000
1647.000000,4.4280E-008,1647.000000,4.4280E-008,1647.000000,1.0000E000
1647.200000,3.3720E-008,1647.200000,3.3720E-008,1647.200000,1.0000E000
1647.400000,4.4240E-008,1647.400000,4.4240E-008,1647.400000,1.0000E000
1647.600000,2.8280E-008,1647.600000,2.8280E-008,1647.600000,1.0000E000
1647.800000,2.7940E-008,1647.800000,2.7940E-008,1647.800000,1.0000E000
1648.000000,5.4820E-008,1648.000000,5.4820E-008,1648.000000,1.0000E000
1648.200000,1.2740E-008,1648.200000,1.2740E-008,1648.200000,1.0000E000
1648.400000,3.2130E-009,1648.400000,3.2130E-009,1648.400000,1.0000E000
1648.600000,6.8490E-009,1648.600000,6.8490E-009,1648.600000,1.0000E000
1648.800000,2.8990E-008,1648.800000,2.8990E-008,1648.800000,1.0000E000
1649.000000,2.7740E-008,1649.000000,2.7740E-008,1649.000000,1.0000E000
1649.200000,1.8080E-008,1649.200000,1.8080E-008,1649.200000,1.0000E000
1649.400000,2.8520E-008,1649.400000,2.8520E-008,1649.400000,1.0000E000
1649.600000,2.5390E-008,1649.600000,2.5390E-008,1649.600000,1.0000E000
1649.800000,3.8250E-009,1649.800000,3.8250E-009,1649.800000,1.0000E000
1650.000000,1.1540E-008,1650.000000,1.1540E-008,1650.000000,1.0000E000
1650.200000,4.4890E-010,1650.200000,4.4890E-010,1650.200000,1.0000E000
1650.400000,2.3930E-008,1650.400000,2.3930E-008,1650.400000,1.0000E000
1650.600000,-1.8170E-008,1650.600000,-1.8170E-008,1650.600000,1.0000E000
1650.800000,2.2590E-008,1650.800000,2.2590E-008,1650.800000,1.0000E000
1651.000000,-9.4670E-009,1651.000000,-9.4670E-009,1651.000000,1.0000E000
1651.200000,3.2020E-010,1651.200000,3.2020E-010,1651.200000,1.0000E000
1651.400000,2.3870E-008,1651.400000,2.3870E-008,1651.400000,1.0000E000
1651.600000,3.9940E-008,1651.600000,3.9940E-008,1651.600000,1.0000E000
1651.800000,1.8720E-008,1651.800000,1.8720E-008,1651.800000,1.0000E000
1652.000000,-1.1920E-008,1652.000000,-1.1920E-008,1652.000000,1.0000E000
1652.200000,-1.4700E-008,1652.200000,-1.4700E-008,1652.200000,1.0000E000
1652.400000,1.1820E-009,1652.400000,1.1820E-009,1652.400000,1.0000E000
1652.600000,1.3190E-008,1652.600000,1.3190E-008,1652.600000,1.0000E000
1652.800000,-1.5010E-008,1652.800000,-1.5010E-008,1652.800000,1.0000E000
1653.000000,5.3570E-009,1653.000000,5.3570E-009,1653.000000,1.0000E000
1653.200000,-1.5500E-008,1653.200000,-1.5500E-008,1653.200000,1.0000E000
1653.400000,4.5670E-008,1653.400000,4.5670E-008,1653.400000,1.0000E000
1653.600000,1.6200E-009,1653.600000,1.6200E-009,1653.600000,1.0000E000
1653.800000,2.3920E-008,1653.800000,2.3920E-008,1653.800000,1.0000E000
1654.000000,1.3550E-008,1654.000000,1.3550E-008,1654.000000,1.0000E000
1654.200000,9.0970E-009,1654.200000,9.0970E-009,1654.200000,1.0000E000
1654.400000,-1.8360E-008,1654.400000,-1.8360E-008,1654.400000,1.0000E000
1654.600000,1.1670E-008,1654.600000,1.1670E-008,1654.600000,1.0000E000
1654.800000,2.9650E-008,1654.800000,2.9650E-008,1654.800000,1.0000E000
1655.000000,3.5440E-008,1655.000000,3.5440E-008,1655.000000,1.0000E000
1655.200000,-6.1420E-009,1655.200000,-6.1420E-009,1655.200000,1.0000E000
1655.400000,-1.4650E-008,1655.400000,-1.4650E-008,1655.400000,1.0000E000
1655.600000,3.7540E-008,1655.600000,3.7540E-008,1655.600000,1.0000E000
1655.800000,-1.6610E-008,1655.800000,-1.6610E-008,1655.800000,1.0000E000
1656.000000,1.5760E-008,1656.000000,1.5760E-008,1656.000000,1.0000E000
1656.200000,-1.5110E-008,1656.200000,-1.5110E-008,1656.200000,1.0000E000
1656.400000,-7.4820E-009,1656.400000,-7.4820E-009,1656.400000,1.0000E000
1656.600000,3.0800E-008,1656.600000,3.0800E-008,1656.600000,1.0000E000
1656.800000,-2.1010E-009,1656.800000,-2.1010E-009,1656.800000,1.0000E000
1657.000000,-1.3020E-009,1657.000000,-1.3020E-009,1657.000000,1.0000E000
1657.200000,3.7370E-008,1657.200000,3.7370E-008,1657.200000,1.0000E000
1657.400000,4.2180E-008,1657.400000,4.2180E-008,1657.400000,1.0000E000
1657.600000,1.0810E-008,1657.600000,1.0810E-008,1657.600000,1.0000E000
1657.800000,4.1210E-008,1657.800000,4.1210E-008,1657.800000,1.0000E000
1658.000000,2.3460E-008,1658.000000,2.3460E-008,1658.000000,1.0000E000
1658.200000,-7.8010E-009,1658.200000,-7.8010E-009,1658.200000,1.0000E000
1658.400000,3.1910E-008,1658.400000,3.1910E-008,1658.400000,1.0000E000
1658.600000,-1.0410E-008,1658.600000,-1.0410E-008,1658.600000,1.0000E000
1658.800000,2.2430E-008,1658.800000,2.2430E-008,1658.800000,1.0000E000
1659.000000,1.7140E-008,1659.000000,1.7140E-008,1659.000000,1.0000E000
1659.200000,2.2400E-008,1659.200000,2.2400E-008,1659.200000,1.0000E000
1659.400000,1.2580E-008,1659.400000,1.2580E-008,1659.400000,1.0000E000
1659.600000,2.8310E-009,1659.600000,2.8310E-009,1659.600000,1.0000E000
1659.800000,1.6510E-008,1659.800000,1.6510E-008,1659.800000,1.0000E000
1660.000000,2.8330E-008,1660.000000,2.8330E-008,1660.000000,1.0000E000
